a : -708.0000, 0 -> 2
b : 861.0000, 0 -> 4
c : 690.0000, 0 -> 0
a : 464.0000, 1 -> 7
b : -259.0000, 1 -> 6
c : 842.0000, 1 -> 0
a : -89.0000, 2 -> 3
b : 902.0000, 2 -> 0
c : 176.0000, 2 -> 5
a : -985.0000, 3 -> 6
b : 322.0000, 3 -> 0
c : -497.0000, 3 -> 7
a : 871.0000, 4 -> 1
b : -89.0000, 4 -> 3
c : -893.0000, 4 -> 2
a : -500.0000, 5 -> 3
b : -354.0000, 5 -> 2
c : 331.0000, 5 -> 7
a : 421.0000, 6 -> 5
b : -301.0000, 6 -> 4
c : -827.0000, 6 -> 5
a : -353.0000, 7 -> 1
b : 626.0000, 7 -> 5
c : -798.0000, 7 -> 4
a : -927.0000, 0 -> 6
b : 34.0000, 1 -> 7
a : -894.0000, 2 -> 7
a : 624.0000, 3 -> 5
b : 367.0000, 4 -> 5
a : 978.0000, 5 -> 4
c : 502.0000, 6 -> 1
a : -473.0000, 7 -> 3
