a : 5.0000, 0 -> 6
b : 707.0000, 0 -> 0
c : 821.0000, 0 -> 0
a : -973.0000, 1 -> 6
b : -116.0000, 1 -> 6
c : -556.0000, 1 -> 7
a : -380.0000, 2 -> 6
b : -231.0000, 2 -> 6
c : -294.0000, 2 -> 1
a : 500.0000, 3 -> 3
b : 785.0000, 3 -> 2
c : -987.0000, 3 -> 2
a : -764.0000, 4 -> 4
b : -311.0000, 4 -> 2
c : 621.0000, 4 -> 3
a : 798.0000, 5 -> 5
b : 678.0000, 5 -> 6
c : -270.0000, 5 -> 6
a : -528.0000, 6 -> 5
b : -701.0000, 6 -> 2
c : -549.0000, 6 -> 6
a : -947.0000, 7 -> 0
b : 894.0000, 7 -> 2
c : -637.0000, 7 -> 1
c : 47.0000, 0 -> 4
b : 811.0000, 1 -> 3
a : -605.0000, 2 -> 1
c : 154.0000, 3 -> 1
b : 217.0000, 4 -> 6
b : 582.0000, 5 -> 1
a : 376.0000, 6 -> 3
c : 654.0000, 7 -> 0
