a : 484.0000, 0 -> 2
b : 595.0000, 0 -> 3
c : -812.0000, 0 -> 1
d : -497.0000, 0 -> 2
a : 410.0000, 1 -> 2
b : -597.0000, 1 -> 2
c : -533.0000, 1 -> 3
d : 82.0000, 1 -> 1
a : -403.0000, 2 -> 2
b : -631.0000, 2 -> 0
c : 194.0000, 2 -> 3
d : -87.0000, 2 -> 3
a : -907.0000, 3 -> 0
b : -119.0000, 3 -> 1
c : 60.0000, 3 -> 3
d : -879.0000, 3 -> 0
d : -768.0000, 0 -> 0
c : 111.0000, 0 -> 3
c : 753.0000, 1 -> 1
b : 723.0000, 1 -> 1
b : -547.0000, 2 -> 3
a : -143.0000, 2 -> 0
a : 877.0000, 3 -> 3
c : -633.0000, 3 -> 2
