a : -883.0000, 0 -> 1
b : 388.0000, 0 -> 3
c : 458.0000, 0 -> 2
d : -248.0000, 0 -> 3
a : -339.0000, 1 -> 1
b : -95.0000, 1 -> 2
c : -652.0000, 1 -> 1
d : -608.0000, 1 -> 3
a : -857.0000, 2 -> 3
b : -930.0000, 2 -> 0
c : -776.0000, 2 -> 3
d : 452.0000, 2 -> 3
a : -528.0000, 3 -> 1
b : -336.0000, 3 -> 3
c : 554.0000, 3 -> 3
d : 472.0000, 3 -> 2
b : 308.0000, 0 -> 0
c : -740.0000, 0 -> 1
c : 744.0000, 1 -> 0
a : 927.0000, 1 -> 3
b : -223.0000, 2 -> 1
c : -636.0000, 2 -> 1
d : -936.0000, 3 -> 1
b : -527.0000, 3 -> 1
