a : -166.0000, 0 -> 0
b : 320.0000, 0 -> 6
c : -115.0000, 0 -> 5
d : -526.0000, 0 -> 2
a : -411.0000, 1 -> 3
b : 924.0000, 1 -> 1
c : 864.0000, 1 -> 4
d : -175.0000, 1 -> 3
a : -155.0000, 2 -> 6
b : -118.0000, 2 -> 5
c : -740.0000, 2 -> 6
d : -444.0000, 2 -> 1
a : -653.0000, 3 -> 1
b : -632.0000, 3 -> 1
c : 423.0000, 3 -> 4
d : -239.0000, 3 -> 3
a : 668.0000, 4 -> 0
b : -268.0000, 4 -> 1
c : -53.0000, 4 -> 1
d : 236.0000, 4 -> 3
a : 173.0000, 5 -> 0
b : -237.0000, 5 -> 4
c : -42.0000, 5 -> 6
d : 890.0000, 5 -> 0
a : -236.0000, 6 -> 1
b : 992.0000, 6 -> 5
c : -324.0000, 6 -> 5
d : 940.0000, 6 -> 4
a : -750.0000, 0 -> 2
d : -971.0000, 0 -> 5
a : 9.0000, 1 -> 5
b : 635.0000, 1 -> 6
a : -785.0000, 2 -> 1
d : -938.0000, 2 -> 4
c : -412.0000, 3 -> 3
c : -643.0000, 3 -> 0
c : 87.0000, 4 -> 3
a : 378.0000, 4 -> 2
a : 990.0000, 5 -> 3
c : -105.0000, 5 -> 3
c : -121.0000, 6 -> 3
b : 923.0000, 6 -> 0
