a : -248.0000, 0 -> 0
b : -921.0000, 0 -> 5
a : 812.0000, 1 -> 1
b : 975.0000, 1 -> 3
a : -319.0000, 2 -> 6
b : -49.0000, 2 -> 6
a : 661.0000, 3 -> 0
b : 709.0000, 3 -> 7
a : -910.0000, 4 -> 5
b : -548.0000, 4 -> 7
a : -471.0000, 5 -> 0
b : 686.0000, 5 -> 7
a : -56.0000, 6 -> 0
b : -371.0000, 6 -> 4
a : -391.0000, 7 -> 4
b : 744.0000, 7 -> 2
a : -966.0000, 0 -> 4
b : -823.0000, 1 -> 6
a : 393.0000, 2 -> 2
a : -369.0000, 3 -> 1
b : 723.0000, 4 -> 0
b : 858.0000, 5 -> 4
b : -244.0000, 6 -> 7
b : -59.0000, 7 -> 6
a : 471.0000, 0 -> 1
