a : -679.0000, 0 -> 0
b : 671.0000, 0 -> 5
c : 165.0000, 0 -> 3
d : 971.0000, 0 -> 1
a : 278.0000, 1 -> 6
b : 269.0000, 1 -> 1
c : -613.0000, 1 -> 1
d : -339.0000, 1 -> 5
a : -828.0000, 2 -> 0
b : -294.0000, 2 -> 6
c : 578.0000, 2 -> 5
d : -627.0000, 2 -> 7
a : -783.0000, 3 -> 1
b : 692.0000, 3 -> 7
c : 921.0000, 3 -> 5
d : -236.0000, 3 -> 7
a : -172.0000, 4 -> 3
b : -399.0000, 4 -> 6
c : -557.0000, 4 -> 2
d : -275.0000, 4 -> 7
a : 478.0000, 5 -> 2
b : -709.0000, 5 -> 3
c : 662.0000, 5 -> 2
d : 538.0000, 5 -> 0
a : -660.0000, 6 -> 5
b : 937.0000, 6 -> 3
c : 225.0000, 6 -> 7
d : -627.0000, 6 -> 5
a : 378.0000, 7 -> 2
b : 322.0000, 7 -> 3
c : -689.0000, 7 -> 2
d : -910.0000, 7 -> 4
a : -452.0000, 0 -> 3
c : 769.0000, 0 -> 4
a : -222.0000, 1 -> 3
a : 297.0000, 1 -> 7
b : 789.0000, 2 -> 0
d : -687.0000, 2 -> 0
d : -641.0000, 3 -> 4
c : 108.0000, 3 -> 3
d : -99.0000, 4 -> 2
b : 180.0000, 4 -> 5
a : -617.0000, 5 -> 4
d : -943.0000, 5 -> 6
d : 729.0000, 6 -> 6
d : 825.0000, 6 -> 2
b : -873.0000, 7 -> 1
d : -445.0000, 7 -> 5
