a : 411.0000, 0 -> 0
b : -410.0000, 0 -> 1
c : -713.0000, 0 -> 1
a : 957.0000, 1 -> 3
b : -128.0000, 1 -> 5
c : 351.0000, 1 -> 3
a : 199.0000, 2 -> 0
b : -844.0000, 2 -> 4
c : 533.0000, 2 -> 2
a : 292.0000, 3 -> 5
b : -222.0000, 3 -> 4
c : -657.0000, 3 -> 2
a : -383.0000, 4 -> 3
b : -176.0000, 4 -> 3
c : 274.0000, 4 -> 2
a : 276.0000, 5 -> 0
b : -928.0000, 5 -> 2
c : 692.0000, 5 -> 5
c : -889.0000, 0 -> 0
c : -453.0000, 1 -> 5
a : -190.0000, 2 -> 2
c : 661.0000, 3 -> 3
c : -366.0000, 4 -> 1
c : -451.0000, 5 -> 2
