a : 671.0000, 0 -> 0
b : 680.0000, 0 -> 6
c : 18.0000, 0 -> 5
d : 118.0000, 0 -> 3
a : 370.0000, 1 -> 0
b : -986.0000, 1 -> 4
c : 327.0000, 1 -> 3
d : -56.0000, 1 -> 6
a : -927.0000, 2 -> 0
b : -108.0000, 2 -> 1
c : 904.0000, 2 -> 4
d : -586.0000, 2 -> 6
a : 211.0000, 3 -> 4
b : -433.0000, 3 -> 2
c : -726.0000, 3 -> 1
d : -738.0000, 3 -> 5
a : 685.0000, 4 -> 4
b : -914.0000, 4 -> 3
c : 551.0000, 4 -> 1
d : 473.0000, 4 -> 1
a : 36.0000, 5 -> 6
b : -670.0000, 5 -> 0
c : 283.0000, 5 -> 4
d : -812.0000, 5 -> 1
a : -645.0000, 6 -> 6
b : 960.0000, 6 -> 6
c : 218.0000, 6 -> 6
d : 187.0000, 6 -> 0
d : 789.0000, 0 -> 4
d : -452.0000, 0 -> 0
d : -761.0000, 1 -> 2
d : 937.0000, 1 -> 0
d : -703.0000, 2 -> 2
b : 698.0000, 2 -> 3
d : -270.0000, 3 -> 1
a : -966.0000, 3 -> 5
d : 480.0000, 4 -> 4
c : -699.0000, 4 -> 0
a : 336.0000, 5 -> 3
b : 953.0000, 5 -> 1
b : 919.0000, 6 -> 4
c : 353.0000, 6 -> 2
