a : -233.0000, 0 -> 3
b : -170.0000, 0 -> 5
c : 494.0000, 0 -> 0
d : -269.0000, 0 -> 6
a : 867.0000, 1 -> 2
b : -2.0000, 1 -> 5
c : 125.0000, 1 -> 6
d : -285.0000, 1 -> 5
a : 134.0000, 2 -> 1
b : 287.0000, 2 -> 3
c : 707.0000, 2 -> 1
d : 983.0000, 2 -> 3
a : 785.0000, 3 -> 1
b : 977.0000, 3 -> 3
c : -969.0000, 3 -> 5
d : -761.0000, 3 -> 5
a : -374.0000, 4 -> 1
b : 812.0000, 4 -> 0
c : -469.0000, 4 -> 6
d : -177.0000, 4 -> 0
a : 111.0000, 5 -> 0
b : -672.0000, 5 -> 2
c : -334.0000, 5 -> 1
d : -445.0000, 5 -> 6
a : -81.0000, 6 -> 2
b : -357.0000, 6 -> 2
c : -492.0000, 6 -> 2
d : -398.0000, 6 -> 1
a : -473.0000, 7 -> 6
b : 399.0000, 7 -> 4
c : 321.0000, 7 -> 0
d : 166.0000, 7 -> 6
b : 155.0000, 0 -> 0
b : -572.0000, 0 -> 4
a : -889.0000, 1 -> 5
b : 601.0000, 1 -> 4
a : 121.0000, 2 -> 4
c : -739.0000, 2 -> 5
b : -393.0000, 3 -> 7
b : 94.0000, 3 -> 6
a : -227.0000, 4 -> 3
d : 889.0000, 4 -> 5
a : -394.0000, 5 -> 6
a : -109.0000, 5 -> 3
a : -651.0000, 6 -> 1
c : 77.0000, 6 -> 1
d : -405.0000, 7 -> 1
a : 622.0000, 7 -> 0
