a : 992.0000, 0 -> 3
b : 264.0000, 0 -> 3
c : 601.0000, 0 -> 5
d : -143.0000, 0 -> 6
a : 433.0000, 1 -> 2
b : 697.0000, 1 -> 1
c : 528.0000, 1 -> 2
d : 357.0000, 1 -> 6
a : 293.0000, 2 -> 7
b : -90.0000, 2 -> 0
c : -925.0000, 2 -> 6
d : -842.0000, 2 -> 3
a : 973.0000, 3 -> 7
b : -59.0000, 3 -> 7
c : -451.0000, 3 -> 4
d : -140.0000, 3 -> 0
a : -637.0000, 4 -> 5
b : -578.0000, 4 -> 2
c : -340.0000, 4 -> 6
d : 371.0000, 4 -> 7
a : -99.0000, 5 -> 7
b : -684.0000, 5 -> 4
c : 782.0000, 5 -> 1
d : -772.0000, 5 -> 4
a : -876.0000, 6 -> 2
b : -123.0000, 6 -> 0
c : -900.0000, 6 -> 4
d : 192.0000, 6 -> 4
a : 395.0000, 7 -> 6
b : 185.0000, 7 -> 1
c : -415.0000, 7 -> 5
d : -107.0000, 7 -> 2
b : 357.0000, 0 -> 0
a : 432.0000, 0 -> 2
b : 624.0000, 1 -> 2
a : -277.0000, 1 -> 6
c : 701.0000, 2 -> 2
d : -139.0000, 2 -> 2
b : -684.0000, 3 -> 6
a : -291.0000, 3 -> 6
d : -246.0000, 4 -> 1
a : 617.0000, 4 -> 6
b : -475.0000, 5 -> 0
b : 32.0000, 5 -> 6
b : 995.0000, 6 -> 2
d : 928.0000, 6 -> 2
b : 90.0000, 7 -> 6
a : -593.0000, 7 -> 1
