a : 892.0000, 0 -> 0
b : -80.0000, 0 -> 2
a : 342.0000, 1 -> 0
b : -702.0000, 1 -> 5
a : -561.0000, 2 -> 0
b : 219.0000, 2 -> 1
a : -301.0000, 3 -> 4
b : 820.0000, 3 -> 5
a : 780.0000, 4 -> 4
b : -867.0000, 4 -> 2
a : 266.0000, 5 -> 6
b : -616.0000, 5 -> 1
a : -936.0000, 6 -> 7
b : 110.0000, 6 -> 2
a : -289.0000, 7 -> 6
b : 40.0000, 7 -> 7
a : 409.0000, 0 -> 1
a : 515.0000, 1 -> 2
a : -200.0000, 2 -> 6
a : 537.0000, 3 -> 5
b : 629.0000, 4 -> 6
a : 836.0000, 5 -> 7
a : -436.0000, 6 -> 6
b : -778.0000, 7 -> 0
b : -411.0000, 6 -> 3
