a : 903.0000, 0 -> 2
b : 526.0000, 0 -> 3
c : 406.0000, 0 -> 2
d : -515.0000, 0 -> 2
a : -165.0000, 1 -> 0
b : 96.0000, 1 -> 0
c : 521.0000, 1 -> 1
d : 591.0000, 1 -> 4
a : 597.0000, 2 -> 2
b : 139.0000, 2 -> 5
c : 112.0000, 2 -> 4
d : -78.0000, 2 -> 3
a : 215.0000, 3 -> 1
b : 843.0000, 3 -> 3
c : -481.0000, 3 -> 0
d : 448.0000, 3 -> 1
a : 891.0000, 4 -> 2
b : -589.0000, 4 -> 7
c : -150.0000, 4 -> 5
d : -770.0000, 4 -> 2
a : -705.0000, 5 -> 0
b : 396.0000, 5 -> 6
c : -701.0000, 5 -> 5
d : 618.0000, 5 -> 0
a : 823.0000, 6 -> 0
b : -163.0000, 6 -> 7
c : -150.0000, 6 -> 6
d : 167.0000, 6 -> 0
a : 483.0000, 7 -> 7
b : 668.0000, 7 -> 7
c : 108.0000, 7 -> 0
d : 584.0000, 7 -> 2
c : -955.0000, 0 -> 5
b : 787.0000, 0 -> 2
d : -817.0000, 1 -> 7
c : -685.0000, 1 -> 4
d : -794.0000, 2 -> 7
b : -199.0000, 2 -> 1
a : 837.0000, 3 -> 2
c : -376.0000, 3 -> 5
d : 325.0000, 4 -> 6
c : -504.0000, 4 -> 3
b : -575.0000, 5 -> 3
b : 305.0000, 5 -> 7
c : -361.0000, 6 -> 5
d : 434.0000, 6 -> 7
c : -685.0000, 7 -> 1
d : -219.0000, 7 -> 4
