a : -43.0000, 0 -> 2
b : -451.0000, 0 -> 0
c : 300.0000, 0 -> 1
d : -971.0000, 0 -> 1
a : 33.0000, 1 -> 2
b : 841.0000, 1 -> 6
c : 173.0000, 1 -> 6
d : -283.0000, 1 -> 4
a : 320.0000, 2 -> 2
b : 916.0000, 2 -> 2
c : -279.0000, 2 -> 1
d : 252.0000, 2 -> 1
a : -836.0000, 3 -> 2
b : 776.0000, 3 -> 5
c : 147.0000, 3 -> 4
d : -580.0000, 3 -> 2
a : 912.0000, 4 -> 5
b : -563.0000, 4 -> 5
c : -486.0000, 4 -> 1
d : -485.0000, 4 -> 1
a : 53.0000, 5 -> 2
b : -817.0000, 5 -> 5
c : 468.0000, 5 -> 3
d : -642.0000, 5 -> 2
a : 971.0000, 6 -> 3
b : -371.0000, 6 -> 4
c : 527.0000, 6 -> 2
d : -305.0000, 6 -> 4
d : 978.0000, 0 -> 3
c : -137.0000, 0 -> 2
a : -330.0000, 1 -> 4
d : 939.0000, 1 -> 2
b : -82.0000, 2 -> 4
d : -61.0000, 2 -> 0
a : 380.0000, 3 -> 3
a : 578.0000, 3 -> 0
c : -316.0000, 4 -> 3
a : 894.0000, 4 -> 3
c : 159.0000, 5 -> 4
c : 964.0000, 5 -> 0
d : -843.0000, 6 -> 2
c : 941.0000, 6 -> 0
