a : -476.0000, 0 -> 2
b : -787.0000, 0 -> 0
c : -460.0000, 0 -> 0
a : 448.0000, 1 -> 0
b : -664.0000, 1 -> 5
c : 866.0000, 1 -> 1
a : 460.0000, 2 -> 4
b : 37.0000, 2 -> 5
c : 233.0000, 2 -> 0
a : -966.0000, 3 -> 4
b : -718.0000, 3 -> 4
c : 846.0000, 3 -> 0
a : 514.0000, 4 -> 2
b : -128.0000, 4 -> 3
c : 346.0000, 4 -> 1
a : -605.0000, 5 -> 5
b : -831.0000, 5 -> 1
c : 271.0000, 5 -> 4
c : -315.0000, 0 -> 1
c : -432.0000, 1 -> 3
b : -469.0000, 2 -> 3
c : 764.0000, 3 -> 2
c : -739.0000, 4 -> 4
c : 345.0000, 5 -> 1
