a : -81.0000, 0 -> 1
b : -979.0000, 0 -> 3
c : -567.0000, 0 -> 4
d : -307.0000, 0 -> 3
a : -460.0000, 1 -> 1
b : -496.0000, 1 -> 1
c : -44.0000, 1 -> 4
d : 843.0000, 1 -> 5
a : -826.0000, 2 -> 2
b : -621.0000, 2 -> 3
c : 527.0000, 2 -> 2
d : 741.0000, 2 -> 1
a : 811.0000, 3 -> 3
b : 322.0000, 3 -> 2
c : -517.0000, 3 -> 3
d : -451.0000, 3 -> 1
a : -741.0000, 4 -> 5
b : 609.0000, 4 -> 2
c : 794.0000, 4 -> 4
d : -301.0000, 4 -> 1
a : -8.0000, 5 -> 4
b : 43.0000, 5 -> 3
c : 632.0000, 5 -> 3
d : 862.0000, 5 -> 2
d : -222.0000, 0 -> 1
d : -343.0000, 0 -> 5
c : -74.0000, 1 -> 1
a : 889.0000, 1 -> 5
c : -967.0000, 2 -> 1
b : 117.0000, 2 -> 1
a : 269.0000, 3 -> 4
c : 101.0000, 3 -> 1
a : -229.0000, 4 -> 4
d : 998.0000, 4 -> 4
b : 788.0000, 5 -> 2
c : -37.0000, 5 -> 5
