a : 303.0000, 0 -> 7
b : 501.0000, 0 -> 4
c : -429.0000, 0 -> 2
d : -928.0000, 0 -> 1
a : 580.0000, 1 -> 4
b : 777.0000, 1 -> 4
c : -686.0000, 1 -> 3
d : -383.0000, 1 -> 4
a : -976.0000, 2 -> 4
b : -708.0000, 2 -> 7
c : 88.0000, 2 -> 1
d : -658.0000, 2 -> 5
a : 119.0000, 3 -> 7
b : -385.0000, 3 -> 3
c : -309.0000, 3 -> 7
d : -284.0000, 3 -> 7
a : 261.0000, 4 -> 0
b : -652.0000, 4 -> 2
c : 389.0000, 4 -> 1
d : -252.0000, 4 -> 3
a : 167.0000, 5 -> 0
b : -997.0000, 5 -> 1
c : 673.0000, 5 -> 1
d : -473.0000, 5 -> 5
a : -688.0000, 6 -> 7
b : 456.0000, 6 -> 0
c : 309.0000, 6 -> 5
d : 968.0000, 6 -> 4
a : -504.0000, 7 -> 2
b : -544.0000, 7 -> 3
c : -498.0000, 7 -> 5
d : 139.0000, 7 -> 0
c : -958.0000, 0 -> 1
d : -677.0000, 0 -> 4
c : -654.0000, 1 -> 0
c : 87.0000, 1 -> 1
c : 82.0000, 2 -> 5
c : 190.0000, 2 -> 4
a : 8.0000, 3 -> 3
a : 35.0000, 3 -> 4
a : 107.0000, 4 -> 7
a : -962.0000, 4 -> 4
d : -668.0000, 5 -> 1
c : -519.0000, 5 -> 4
b : 471.0000, 6 -> 3
c : -503.0000, 6 -> 3
d : 380.0000, 7 -> 4
a : -70.0000, 7 -> 3
b : -487.0000, 4 -> 6
