a : -526.0000, 0 -> 1
b : 114.0000, 0 -> 2
c : 369.0000, 0 -> 0
d : 265.0000, 0 -> 0
a : 961.0000, 1 -> 3
b : 17.0000, 1 -> 2
c : -523.0000, 1 -> 4
d : 388.0000, 1 -> 0
a : -213.0000, 2 -> 1
b : 501.0000, 2 -> 4
c : 774.0000, 2 -> 4
d : 542.0000, 2 -> 3
a : 917.0000, 3 -> 5
b : -353.0000, 3 -> 5
c : -75.0000, 3 -> 4
d : 838.0000, 3 -> 1
a : -259.0000, 4 -> 2
b : -267.0000, 4 -> 3
c : -691.0000, 4 -> 5
d : -189.0000, 4 -> 5
a : -725.0000, 5 -> 5
b : 834.0000, 5 -> 4
c : -302.0000, 5 -> 3
d : -440.0000, 5 -> 4
d : -888.0000, 0 -> 3
b : -747.0000, 0 -> 3
b : -963.0000, 1 -> 3
b : 760.0000, 1 -> 5
c : 50.0000, 2 -> 2
a : -169.0000, 2 -> 3
d : 410.0000, 3 -> 5
c : 814.0000, 3 -> 3
c : 842.0000, 4 -> 4
d : 594.0000, 4 -> 0
a : -656.0000, 5 -> 3
a : 176.0000, 5 -> 4
