a : -819.0000, 0 -> 4
b : -20.0000, 0 -> 0
a : -884.0000, 1 -> 3
b : -699.0000, 1 -> 7
a : -244.0000, 2 -> 6
b : 481.0000, 2 -> 2
a : -740.0000, 3 -> 5
b : 100.0000, 3 -> 3
a : -447.0000, 4 -> 3
b : -750.0000, 4 -> 4
a : -871.0000, 5 -> 5
b : -496.0000, 5 -> 1
a : 877.0000, 6 -> 4
b : 776.0000, 6 -> 6
a : 132.0000, 7 -> 5
b : 557.0000, 7 -> 6
a : 284.0000, 0 -> 7
a : 909.0000, 1 -> 5
a : -150.0000, 2 -> 1
b : 475.0000, 3 -> 7
b : -79.0000, 4 -> 2
b : -582.0000, 5 -> 7
a : 995.0000, 6 -> 1
a : -181.0000, 7 -> 1
