a : -553.0000, 0 -> 4
b : 446.0000, 0 -> 6
c : 377.0000, 0 -> 5
a : -680.0000, 1 -> 0
b : 130.0000, 1 -> 1
c : 581.0000, 1 -> 5
a : 422.0000, 2 -> 5
b : -997.0000, 2 -> 7
c : 29.0000, 2 -> 0
a : 694.0000, 3 -> 4
b : 134.0000, 3 -> 3
c : -163.0000, 3 -> 4
a : -562.0000, 4 -> 2
b : -559.0000, 4 -> 3
c : 585.0000, 4 -> 6
a : -195.0000, 5 -> 3
b : -327.0000, 5 -> 1
c : -651.0000, 5 -> 4
a : -699.0000, 6 -> 6
b : -480.0000, 6 -> 4
c : 653.0000, 6 -> 1
a : -731.0000, 7 -> 0
b : -627.0000, 7 -> 4
c : -24.0000, 7 -> 6
b : 854.0000, 0 -> 1
b : 651.0000, 1 -> 2
b : -65.0000, 2 -> 3
b : -216.0000, 3 -> 7
b : -824.0000, 4 -> 2
b : 568.0000, 5 -> 2
a : 397.0000, 6 -> 3
c : 50.0000, 7 -> 3
