a : 431.0000, 0 -> 4
b : 373.0000, 0 -> 4
c : -344.0000, 0 -> 3
d : -297.0000, 0 -> 4
a : -968.0000, 1 -> 1
b : -605.0000, 1 -> 0
c : -552.0000, 1 -> 5
d : -759.0000, 1 -> 1
a : 785.0000, 2 -> 5
b : 378.0000, 2 -> 3
c : 566.0000, 2 -> 2
d : 825.0000, 2 -> 3
a : -632.0000, 3 -> 5
b : 655.0000, 3 -> 4
c : 108.0000, 3 -> 1
d : 93.0000, 3 -> 2
a : 82.0000, 4 -> 2
b : 858.0000, 4 -> 3
c : 622.0000, 4 -> 1
d : 579.0000, 4 -> 5
a : 770.0000, 5 -> 3
b : 891.0000, 5 -> 5
c : -660.0000, 5 -> 0
d : 143.0000, 5 -> 5
a : -682.0000, 0 -> 5
a : -377.0000, 0 -> 2
d : -833.0000, 1 -> 4
b : 438.0000, 1 -> 1
a : 944.0000, 2 -> 3
b : 752.0000, 2 -> 5
a : 935.0000, 3 -> 4
d : 175.0000, 3 -> 5
a : 588.0000, 4 -> 3
c : -452.0000, 4 -> 4
d : -708.0000, 5 -> 0
d : -973.0000, 5 -> 1
