a : -664.0000, 0 -> 1
b : 684.0000, 0 -> 4
c : 109.0000, 0 -> 0
d : 738.0000, 0 -> 4
a : 840.0000, 1 -> 4
b : -468.0000, 1 -> 3
c : -197.0000, 1 -> 0
d : 128.0000, 1 -> 3
a : 855.0000, 2 -> 4
b : -509.0000, 2 -> 3
c : 463.0000, 2 -> 4
d : -262.0000, 2 -> 3
a : 296.0000, 3 -> 2
b : -440.0000, 3 -> 2
c : -693.0000, 3 -> 2
d : 422.0000, 3 -> 4
a : -254.0000, 4 -> 4
b : -559.0000, 4 -> 1
c : 286.0000, 4 -> 4
d : 5.0000, 4 -> 2
c : 723.0000, 0 -> 4
c : 370.0000, 0 -> 3
a : 459.0000, 1 -> 3
d : 362.0000, 1 -> 0
a : 287.0000, 2 -> 3
a : -658.0000, 2 -> 0
a : -919.0000, 3 -> 4
b : -902.0000, 3 -> 0
d : 165.0000, 4 -> 1
d : -257.0000, 4 -> 3
