a : -279.0000, 0 -> 3
b : 610.0000, 0 -> 2
c : -373.0000, 0 -> 0
d : -882.0000, 0 -> 6
a : 36.0000, 1 -> 5
b : 236.0000, 1 -> 4
c : -571.0000, 1 -> 3
d : 704.0000, 1 -> 4
a : -920.0000, 2 -> 6
b : -500.0000, 2 -> 4
c : -693.0000, 2 -> 6
d : 256.0000, 2 -> 0
a : 355.0000, 3 -> 3
b : -882.0000, 3 -> 1
c : 562.0000, 3 -> 5
d : 305.0000, 3 -> 3
a : 855.0000, 4 -> 4
b : -161.0000, 4 -> 3
c : -244.0000, 4 -> 0
d : 967.0000, 4 -> 6
a : -746.0000, 5 -> 0
b : 786.0000, 5 -> 5
c : 157.0000, 5 -> 5
d : -975.0000, 5 -> 0
a : 233.0000, 6 -> 1
b : 468.0000, 6 -> 4
c : 912.0000, 6 -> 5
d : -392.0000, 6 -> 1
a : 414.0000, 0 -> 1
b : 731.0000, 0 -> 3
d : -230.0000, 1 -> 2
b : 670.0000, 1 -> 2
d : 635.0000, 2 -> 2
c : -2.0000, 2 -> 2
c : -591.0000, 3 -> 4
b : -113.0000, 3 -> 4
d : 225.0000, 4 -> 0
a : 789.0000, 4 -> 1
d : 799.0000, 5 -> 3
b : -38.0000, 5 -> 3
b : 903.0000, 6 -> 5
d : 89.0000, 6 -> 5
