a : 1.0000, 0 -> 0
b : -344.0000, 0 -> 0
c : 211.0000, 0 -> 0
a : 197.0000, 1 -> 3
b : 69.0000, 1 -> 5
c : 294.0000, 1 -> 4
a : 399.0000, 2 -> 0
b : 312.0000, 2 -> 0
c : -150.0000, 2 -> 1
a : -854.0000, 3 -> 0
b : -555.0000, 3 -> 5
c : -517.0000, 3 -> 2
a : -247.0000, 4 -> 1
b : -915.0000, 4 -> 5
c : -200.0000, 4 -> 4
a : -919.0000, 5 -> 5
b : 584.0000, 5 -> 3
c : 234.0000, 5 -> 0
c : 401.0000, 0 -> 1
a : -967.0000, 1 -> 1
c : 868.0000, 2 -> 4
a : 794.0000, 3 -> 2
a : -140.0000, 4 -> 4
b : 534.0000, 5 -> 1
