a : 741.0000, 0 -> 2
b : 278.0000, 0 -> 2
c : -644.0000, 0 -> 3
d : -512.0000, 0 -> 4
a : 420.0000, 1 -> 2
b : 617.0000, 1 -> 4
c : -402.0000, 1 -> 3
d : 992.0000, 1 -> 3
a : 481.0000, 2 -> 0
b : -794.0000, 2 -> 2
c : 96.0000, 2 -> 1
d : 485.0000, 2 -> 0
a : -866.0000, 3 -> 0
b : 32.0000, 3 -> 3
c : -473.0000, 3 -> 4
d : 694.0000, 3 -> 1
a : -251.0000, 4 -> 1
b : 252.0000, 4 -> 4
c : -987.0000, 4 -> 2
d : -923.0000, 4 -> 3
a : -770.0000, 0 -> 3
d : -957.0000, 0 -> 1
b : -506.0000, 1 -> 0
d : -785.0000, 1 -> 1
b : 816.0000, 2 -> 4
c : -652.0000, 2 -> 3
b : -944.0000, 3 -> 1
b : 874.0000, 3 -> 2
b : -609.0000, 4 -> 1
a : 680.0000, 4 -> 4
