a : 317.0000, 0 -> 0
b : -769.0000, 0 -> 4
c : -365.0000, 0 -> 5
d : -367.0000, 0 -> 2
a : 105.0000, 1 -> 4
b : -232.0000, 1 -> 0
c : 212.0000, 1 -> 2
d : 209.0000, 1 -> 4
a : 852.0000, 2 -> 4
b : 428.0000, 2 -> 4
c : 148.0000, 2 -> 2
d : 136.0000, 2 -> 4
a : 627.0000, 3 -> 6
b : -653.0000, 3 -> 1
c : -986.0000, 3 -> 2
d : -177.0000, 3 -> 2
a : -432.0000, 4 -> 1
b : 873.0000, 4 -> 5
c : -553.0000, 4 -> 0
d : -531.0000, 4 -> 5
a : 277.0000, 5 -> 2
b : -621.0000, 5 -> 4
c : -801.0000, 5 -> 4
d : 207.0000, 5 -> 3
a : 838.0000, 6 -> 6
b : 817.0000, 6 -> 2
c : -809.0000, 6 -> 3
d : 706.0000, 6 -> 2
c : 977.0000, 0 -> 3
a : 652.0000, 0 -> 4
a : 880.0000, 1 -> 0
a : -939.0000, 1 -> 2
a : -407.0000, 2 -> 1
b : -996.0000, 2 -> 0
c : 601.0000, 3 -> 3
a : -62.0000, 3 -> 5
c : -826.0000, 4 -> 4
a : 105.0000, 4 -> 0
a : 831.0000, 5 -> 1
b : 712.0000, 5 -> 0
b : 780.0000, 6 -> 1
a : -586.0000, 6 -> 4
