a : -803.0000, 0 -> 1
b : -495.0000, 0 -> 3
c : -209.0000, 0 -> 0
d : 93.0000, 0 -> 1
a : -40.0000, 1 -> 2
b : 909.0000, 1 -> 0
c : 35.0000, 1 -> 0
d : -35.0000, 1 -> 3
a : -44.0000, 2 -> 1
b : 17.0000, 2 -> 0
c : -258.0000, 2 -> 2
d : -245.0000, 2 -> 0
a : -823.0000, 3 -> 0
b : -142.0000, 3 -> 3
c : 747.0000, 3 -> 0
d : -112.0000, 3 -> 0
a : -568.0000, 0 -> 0
b : 389.0000, 0 -> 1
d : 341.0000, 1 -> 0
c : -190.0000, 1 -> 2
c : -98.0000, 2 -> 0
c : 832.0000, 2 -> 1
c : 48.0000, 3 -> 1
b : 181.0000, 3 -> 2
