a : -761.0000, 0 -> 4
b : -124.0000, 0 -> 2
c : 389.0000, 0 -> 4
d : 85.0000, 0 -> 1
a : 712.0000, 1 -> 0
b : 160.0000, 1 -> 2
c : -830.0000, 1 -> 2
d : 879.0000, 1 -> 4
a : 771.0000, 2 -> 1
b : -894.0000, 2 -> 1
c : 651.0000, 2 -> 4
d : -381.0000, 2 -> 4
a : -905.0000, 3 -> 0
b : 82.0000, 3 -> 0
c : 626.0000, 3 -> 2
d : -431.0000, 3 -> 3
a : 72.0000, 4 -> 1
b : -723.0000, 4 -> 1
c : -695.0000, 4 -> 3
d : 576.0000, 4 -> 2
c : -800.0000, 0 -> 3
a : 877.0000, 0 -> 0
d : 572.0000, 1 -> 1
b : -291.0000, 1 -> 1
d : 790.0000, 2 -> 2
c : -479.0000, 2 -> 0
c : 163.0000, 3 -> 3
b : -816.0000, 3 -> 1
b : -740.0000, 4 -> 0
d : -338.0000, 4 -> 1
