a : 201.0000, 0 -> 2
b : 652.0000, 0 -> 1
c : 20.0000, 0 -> 2
d : -906.0000, 0 -> 0
a : 255.0000, 1 -> 3
b : -552.0000, 1 -> 3
c : 148.0000, 1 -> 0
d : -136.0000, 1 -> 3
a : 120.0000, 2 -> 4
b : -434.0000, 2 -> 4
c : -682.0000, 2 -> 1
d : 601.0000, 2 -> 2
a : -410.0000, 3 -> 3
b : 560.0000, 3 -> 4
c : -940.0000, 3 -> 0
d : -751.0000, 3 -> 0
a : 301.0000, 4 -> 2
b : -362.0000, 4 -> 2
c : -121.0000, 4 -> 2
d : 767.0000, 4 -> 3
a : -842.0000, 0 -> 0
d : 53.0000, 0 -> 1
a : 917.0000, 1 -> 0
b : 987.0000, 1 -> 4
d : -504.0000, 2 -> 1
b : -194.0000, 2 -> 0
d : 808.0000, 3 -> 3
c : -300.0000, 3 -> 3
a : -638.0000, 4 -> 1
b : -75.0000, 4 -> 0
