a : 478.0000, 0 -> 3
b : 829.0000, 0 -> 3
c : 379.0000, 0 -> 0
d : -889.0000, 0 -> 2
a : 193.0000, 1 -> 1
b : -841.0000, 1 -> 2
c : -960.0000, 1 -> 1
d : 767.0000, 1 -> 2
a : 126.0000, 2 -> 1
b : -315.0000, 2 -> 2
c : 554.0000, 2 -> 1
d : 974.0000, 2 -> 2
a : 962.0000, 3 -> 0
b : -98.0000, 3 -> 1
c : 761.0000, 3 -> 3
d : -539.0000, 3 -> 0
d : 964.0000, 0 -> 1
c : 872.0000, 0 -> 1
b : 379.0000, 1 -> 1
d : 831.0000, 1 -> 3
d : -614.0000, 2 -> 1
c : 227.0000, 2 -> 3
c : 242.0000, 3 -> 1
d : -963.0000, 3 -> 1
