a : -656.0000, 0 -> 2
b : -274.0000, 0 -> 0
c : -687.0000, 0 -> 0
d : 53.0000, 0 -> 4
a : -995.0000, 1 -> 5
b : -356.0000, 1 -> 0
c : -404.0000, 1 -> 0
d : -744.0000, 1 -> 3
a : 585.0000, 2 -> 3
b : -881.0000, 2 -> 1
c : -639.0000, 2 -> 2
d : -394.0000, 2 -> 2
a : -285.0000, 3 -> 4
b : -988.0000, 3 -> 1
c : 106.0000, 3 -> 3
d : -532.0000, 3 -> 5
a : 354.0000, 4 -> 5
b : -967.0000, 4 -> 5
c : -220.0000, 4 -> 5
d : 70.0000, 4 -> 1
a : -862.0000, 5 -> 3
b : -567.0000, 5 -> 3
c : -99.0000, 5 -> 4
d : -126.0000, 5 -> 3
a : 624.0000, 0 -> 3
c : 851.0000, 0 -> 4
d : -505.0000, 1 -> 0
a : 96.0000, 1 -> 3
d : -330.0000, 2 -> 3
d : -485.0000, 2 -> 1
d : 83.0000, 3 -> 0
b : 178.0000, 3 -> 0
a : 538.0000, 4 -> 3
c : 628.0000, 4 -> 1
c : 596.0000, 5 -> 5
b : -335.0000, 5 -> 5
