a : -257.0000, 0 -> 0
b : 984.0000, 0 -> 1
c : 251.0000, 0 -> 4
d : 230.0000, 0 -> 4
a : 175.0000, 1 -> 2
b : 942.0000, 1 -> 4
c : -958.0000, 1 -> 3
d : -618.0000, 1 -> 3
a : 144.0000, 2 -> 2
b : 719.0000, 2 -> 1
c : 643.0000, 2 -> 5
d : 75.0000, 2 -> 0
a : -637.0000, 3 -> 2
b : -167.0000, 3 -> 0
c : -796.0000, 3 -> 1
d : -601.0000, 3 -> 1
a : -537.0000, 4 -> 0
b : -597.0000, 4 -> 0
c : -80.0000, 4 -> 3
d : 522.0000, 4 -> 1
a : -767.0000, 5 -> 0
b : 19.0000, 5 -> 5
c : 588.0000, 5 -> 3
d : 488.0000, 5 -> 1
b : 67.0000, 0 -> 3
c : 374.0000, 0 -> 2
c : 593.0000, 1 -> 5
c : -415.0000, 1 -> 1
d : 769.0000, 2 -> 4
a : -654.0000, 2 -> 5
c : 504.0000, 3 -> 2
b : 398.0000, 3 -> 1
a : -340.0000, 4 -> 3
b : -284.0000, 4 -> 1
d : 40.0000, 5 -> 3
b : 343.0000, 5 -> 3
