a : -829.0000, 0 -> 6
b : -300.0000, 0 -> 1
c : -506.0000, 0 -> 5
a : -835.0000, 1 -> 5
b : -132.0000, 1 -> 5
c : 304.0000, 1 -> 4
a : 71.0000, 2 -> 6
b : -27.0000, 2 -> 4
c : -411.0000, 2 -> 6
a : 13.0000, 3 -> 4
b : 78.0000, 3 -> 6
c : -619.0000, 3 -> 7
a : 194.0000, 4 -> 3
b : 782.0000, 4 -> 1
c : 336.0000, 4 -> 3
a : 387.0000, 5 -> 7
b : 493.0000, 5 -> 2
c : 82.0000, 5 -> 2
a : -318.0000, 6 -> 5
b : 894.0000, 6 -> 6
c : 350.0000, 6 -> 2
a : 622.0000, 7 -> 6
b : 493.0000, 7 -> 5
c : -269.0000, 7 -> 7
a : -964.0000, 0 -> 2
c : -772.0000, 1 -> 0
c : 724.0000, 2 -> 4
b : 593.0000, 3 -> 5
c : -562.0000, 4 -> 0
a : -691.0000, 5 -> 2
a : -116.0000, 6 -> 3
a : -480.0000, 7 -> 0
