a : 867.0000, 0 -> 5
b : -704.0000, 0 -> 2
c : 787.0000, 0 -> 0
a : 788.0000, 1 -> 3
b : 743.0000, 1 -> 6
c : 756.0000, 1 -> 3
a : 204.0000, 2 -> 2
b : -234.0000, 2 -> 4
c : 944.0000, 2 -> 5
a : 665.0000, 3 -> 4
b : -364.0000, 3 -> 0
c : -31.0000, 3 -> 7
a : -295.0000, 4 -> 2
b : 742.0000, 4 -> 0
c : -128.0000, 4 -> 2
a : -982.0000, 5 -> 5
b : 365.0000, 5 -> 1
c : -37.0000, 5 -> 2
a : 184.0000, 6 -> 1
b : 484.0000, 6 -> 0
c : -534.0000, 6 -> 7
a : 85.0000, 7 -> 0
b : 97.0000, 7 -> 1
c : 901.0000, 7 -> 2
c : -758.0000, 0 -> 1
b : -669.0000, 1 -> 2
b : -745.0000, 2 -> 2
a : 669.0000, 3 -> 7
c : 581.0000, 4 -> 7
b : 898.0000, 5 -> 2
a : -497.0000, 6 -> 3
a : 470.0000, 7 -> 4
