a : 54.0000, 0 -> 4
b : -180.0000, 0 -> 3
c : 463.0000, 0 -> 4
d : -237.0000, 0 -> 3
a : -636.0000, 1 -> 2
b : -52.0000, 1 -> 0
c : -580.0000, 1 -> 1
d : -162.0000, 1 -> 2
a : -59.0000, 2 -> 4
b : -221.0000, 2 -> 3
c : -201.0000, 2 -> 1
d : -679.0000, 2 -> 4
a : -460.0000, 3 -> 3
b : 874.0000, 3 -> 5
c : -528.0000, 3 -> 1
d : -869.0000, 3 -> 1
a : -573.0000, 4 -> 0
b : -512.0000, 4 -> 4
c : 932.0000, 4 -> 4
d : -620.0000, 4 -> 0
a : -403.0000, 5 -> 4
b : 1.0000, 5 -> 0
c : -20.0000, 5 -> 4
d : 780.0000, 5 -> 0
a : -69.0000, 0 -> 1
c : 305.0000, 0 -> 3
b : 313.0000, 1 -> 3
d : 501.0000, 1 -> 5
d : -643.0000, 2 -> 5
b : 161.0000, 2 -> 2
a : 923.0000, 3 -> 4
c : -262.0000, 3 -> 5
b : 514.0000, 4 -> 0
a : -935.0000, 4 -> 5
b : -308.0000, 5 -> 1
c : -225.0000, 5 -> 0
