a : 712.0000, 0 -> 0
b : 576.0000, 0 -> 2
c : -858.0000, 0 -> 1
d : -486.0000, 0 -> 0
a : 371.0000, 1 -> 0
b : -676.0000, 1 -> 0
c : -810.0000, 1 -> 4
d : -353.0000, 1 -> 1
a : 514.0000, 2 -> 4
b : -710.0000, 2 -> 4
c : -667.0000, 2 -> 3
d : 117.0000, 2 -> 1
a : 377.0000, 3 -> 3
b : -165.0000, 3 -> 1
c : 936.0000, 3 -> 0
d : -650.0000, 3 -> 1
a : 350.0000, 4 -> 4
b : -882.0000, 4 -> 1
c : 541.0000, 4 -> 1
d : -682.0000, 4 -> 0
c : 305.0000, 0 -> 0
c : 638.0000, 0 -> 2
a : 733.0000, 1 -> 1
c : -586.0000, 1 -> 0
d : -464.0000, 2 -> 3
c : -118.0000, 2 -> 0
a : -56.0000, 3 -> 4
c : 813.0000, 3 -> 1
c : 504.0000, 4 -> 3
b : -564.0000, 4 -> 0
