a : -549.0000, 0 -> 6
b : 972.0000, 0 -> 6
c : -649.0000, 0 -> 2
a : 190.0000, 1 -> 2
b : 702.0000, 1 -> 1
c : 403.0000, 1 -> 6
a : -876.0000, 2 -> 6
b : -482.0000, 2 -> 0
c : 311.0000, 2 -> 5
a : 244.0000, 3 -> 2
b : 845.0000, 3 -> 1
c : -583.0000, 3 -> 1
a : 584.0000, 4 -> 2
b : 413.0000, 4 -> 5
c : 612.0000, 4 -> 6
a : -282.0000, 5 -> 1
b : -858.0000, 5 -> 1
c : -273.0000, 5 -> 1
a : -165.0000, 6 -> 3
b : -489.0000, 6 -> 4
c : -538.0000, 6 -> 0
c : 867.0000, 0 -> 3
b : -121.0000, 1 -> 4
b : 96.0000, 2 -> 5
c : -324.0000, 3 -> 5
c : 766.0000, 4 -> 1
a : 54.0000, 5 -> 3
b : -398.0000, 6 -> 1
