a : -621.0000, 0 -> 3
b : -749.0000, 0 -> 3
c : -296.0000, 0 -> 0
d : 336.0000, 0 -> 2
a : -666.0000, 1 -> 0
b : -929.0000, 1 -> 2
c : 644.0000, 1 -> 0
d : -661.0000, 1 -> 4
a : -134.0000, 2 -> 3
b : 337.0000, 2 -> 2
c : 822.0000, 2 -> 2
d : -97.0000, 2 -> 5
a : 725.0000, 3 -> 4
b : -233.0000, 3 -> 3
c : 312.0000, 3 -> 4
d : -766.0000, 3 -> 1
a : -492.0000, 4 -> 4
b : -835.0000, 4 -> 2
c : -919.0000, 4 -> 0
d : -428.0000, 4 -> 5
a : 216.0000, 5 -> 2
b : -56.0000, 5 -> 2
c : -125.0000, 5 -> 4
d : -913.0000, 5 -> 2
b : -882.0000, 0 -> 4
a : 501.0000, 0 -> 0
c : -567.0000, 1 -> 4
b : 610.0000, 1 -> 0
a : -308.0000, 2 -> 5
b : -576.0000, 2 -> 0
c : 121.0000, 3 -> 1
b : 707.0000, 3 -> 1
d : 856.0000, 4 -> 4
b : 367.0000, 4 -> 5
a : 352.0000, 5 -> 5
a : 319.0000, 5 -> 4
