a : 697.0000, 0 -> 4
b : -474.0000, 0 -> 4
c : -77.0000, 0 -> 4
d : -135.0000, 0 -> 4
a : 475.0000, 1 -> 4
b : -770.0000, 1 -> 3
c : -533.0000, 1 -> 1
d : 431.0000, 1 -> 1
a : 16.0000, 2 -> 4
b : 584.0000, 2 -> 2
c : 814.0000, 2 -> 2
d : -312.0000, 2 -> 2
a : -704.0000, 3 -> 4
b : -426.0000, 3 -> 2
c : -28.0000, 3 -> 3
d : -196.0000, 3 -> 2
a : -321.0000, 4 -> 1
b : -718.0000, 4 -> 4
c : -282.0000, 4 -> 3
d : -494.0000, 4 -> 4
a : 81.0000, 0 -> 3
d : 981.0000, 0 -> 2
d : 98.0000, 1 -> 3
b : 556.0000, 1 -> 2
d : 721.0000, 2 -> 1
d : -252.0000, 2 -> 0
c : 481.0000, 3 -> 0
a : 129.0000, 3 -> 0
c : 935.0000, 4 -> 2
b : -680.0000, 4 -> 1
