a : 998.0000, 0 -> 2
b : -401.0000, 0 -> 0
c : 349.0000, 0 -> 2
d : 519.0000, 0 -> 3
a : 612.0000, 1 -> 0
b : -161.0000, 1 -> 2
c : -792.0000, 1 -> 2
d : 253.0000, 1 -> 3
a : -195.0000, 2 -> 1
b : -159.0000, 2 -> 0
c : 217.0000, 2 -> 1
d : -119.0000, 2 -> 2
a : 891.0000, 3 -> 1
b : 186.0000, 3 -> 0
c : -568.0000, 3 -> 1
d : -276.0000, 3 -> 2
a : -534.0000, 0 -> 3
b : -91.0000, 0 -> 1
a : 116.0000, 1 -> 2
b : -654.0000, 1 -> 1
b : -598.0000, 2 -> 1
d : -507.0000, 2 -> 0
c : 69.0000, 3 -> 0
c : 696.0000, 3 -> 3
