a : -906.0000, 0 -> 2
b : -608.0000, 0 -> 7
c : 370.0000, 0 -> 0
a : -477.0000, 1 -> 2
b : -357.0000, 1 -> 7
c : 363.0000, 1 -> 1
a : 734.0000, 2 -> 6
b : -133.0000, 2 -> 3
c : -166.0000, 2 -> 6
a : 295.0000, 3 -> 0
b : -285.0000, 3 -> 3
c : -196.0000, 3 -> 6
a : -21.0000, 4 -> 2
b : -753.0000, 4 -> 4
c : -541.0000, 4 -> 1
a : 237.0000, 5 -> 2
b : 845.0000, 5 -> 0
c : -243.0000, 5 -> 0
a : -195.0000, 6 -> 6
b : -264.0000, 6 -> 7
c : -620.0000, 6 -> 2
a : -765.0000, 7 -> 6
b : 609.0000, 7 -> 1
c : 113.0000, 7 -> 7
b : -812.0000, 0 -> 5
a : 431.0000, 1 -> 4
c : -691.0000, 2 -> 4
c : -236.0000, 3 -> 3
a : 785.0000, 4 -> 1
b : -152.0000, 5 -> 6
b : 715.0000, 6 -> 2
b : 75.0000, 7 -> 4
