a : 977.0000, 0 -> 6
b : -22.0000, 0 -> 6
c : 430.0000, 0 -> 1
a : 662.0000, 1 -> 4
b : -460.0000, 1 -> 5
c : 636.0000, 1 -> 6
a : -223.0000, 2 -> 0
b : 778.0000, 2 -> 3
c : -554.0000, 2 -> 2
a : 589.0000, 3 -> 4
b : -595.0000, 3 -> 4
c : -227.0000, 3 -> 3
a : 140.0000, 4 -> 3
b : -690.0000, 4 -> 1
c : -945.0000, 4 -> 4
a : 557.0000, 5 -> 2
b : 182.0000, 5 -> 1
c : -590.0000, 5 -> 2
a : -328.0000, 6 -> 1
b : 668.0000, 6 -> 1
c : -1000.0000, 6 -> 2
a : 728.0000, 0 -> 3
c : -464.0000, 1 -> 5
a : -456.0000, 2 -> 6
b : 214.0000, 3 -> 5
b : -914.0000, 4 -> 6
b : 439.0000, 5 -> 4
a : -328.0000, 6 -> 6
