a : -367.0000, 0 -> 3
b : -904.0000, 0 -> 1
c : 201.0000, 0 -> 2
d : 964.0000, 0 -> 2
a : -250.0000, 1 -> 1
b : 269.0000, 1 -> 1
c : -572.0000, 1 -> 2
d : 497.0000, 1 -> 1
a : 878.0000, 2 -> 1
b : 957.0000, 2 -> 0
c : 51.0000, 2 -> 2
d : 274.0000, 2 -> 1
a : 385.0000, 3 -> 2
b : -772.0000, 3 -> 3
c : 229.0000, 3 -> 1
d : -583.0000, 3 -> 3
a : -619.0000, 0 -> 0
d : -612.0000, 0 -> 1
d : 283.0000, 1 -> 0
c : 123.0000, 1 -> 3
d : -227.0000, 2 -> 0
d : 713.0000, 2 -> 2
d : -631.0000, 3 -> 2
c : 593.0000, 3 -> 2
