a : -83.0000, 0 -> 2
b : -10.0000, 0 -> 1
c : 422.0000, 0 -> 4
d : -978.0000, 0 -> 2
a : 321.0000, 1 -> 4
b : 428.0000, 1 -> 4
c : 79.0000, 1 -> 2
d : 815.0000, 1 -> 0
a : -365.0000, 2 -> 2
b : -46.0000, 2 -> 2
c : 778.0000, 2 -> 3
d : -648.0000, 2 -> 1
a : 820.0000, 3 -> 0
b : 679.0000, 3 -> 4
c : -389.0000, 3 -> 2
d : 386.0000, 3 -> 3
a : -980.0000, 4 -> 0
b : 155.0000, 4 -> 1
c : 252.0000, 4 -> 0
d : 721.0000, 4 -> 3
c : 790.0000, 0 -> 0
a : 558.0000, 0 -> 4
c : 840.0000, 1 -> 4
c : 191.0000, 1 -> 1
b : 865.0000, 2 -> 4
a : 706.0000, 2 -> 1
c : -483.0000, 3 -> 3
b : -269.0000, 3 -> 1
b : -813.0000, 4 -> 2
c : 173.0000, 4 -> 2
