a : 926.0000, 0 -> 1
b : 286.0000, 0 -> 0
c : 576.0000, 0 -> 3
a : -474.0000, 1 -> 6
b : 170.0000, 1 -> 4
c : 286.0000, 1 -> 5
a : 769.0000, 2 -> 0
b : 701.0000, 2 -> 5
c : -721.0000, 2 -> 0
a : -857.0000, 3 -> 1
b : -410.0000, 3 -> 5
c : -155.0000, 3 -> 5
a : 72.0000, 4 -> 1
b : -829.0000, 4 -> 2
c : 142.0000, 4 -> 3
a : 388.0000, 5 -> 6
b : 320.0000, 5 -> 2
c : 126.0000, 5 -> 1
a : 774.0000, 6 -> 4
b : 769.0000, 6 -> 2
c : -322.0000, 6 -> 7
a : 343.0000, 7 -> 1
b : 345.0000, 7 -> 0
c : -900.0000, 7 -> 2
a : -198.0000, 0 -> 3
c : 641.0000, 1 -> 2
c : 704.0000, 2 -> 4
c : -12.0000, 3 -> 2
a : 154.0000, 4 -> 0
b : 782.0000, 5 -> 6
c : -589.0000, 6 -> 0
a : 593.0000, 7 -> 7
