a : -199.0000, 0 -> 4
b : 470.0000, 0 -> 4
c : 533.0000, 0 -> 2
a : -683.0000, 1 -> 4
b : -453.0000, 1 -> 4
c : 100.0000, 1 -> 0
a : 400.0000, 2 -> 5
b : -452.0000, 2 -> 2
c : -664.0000, 2 -> 4
a : -770.0000, 3 -> 5
b : 416.0000, 3 -> 5
c : -173.0000, 3 -> 2
a : 620.0000, 4 -> 5
b : 685.0000, 4 -> 2
c : -214.0000, 4 -> 2
a : -597.0000, 5 -> 5
b : -597.0000, 5 -> 1
c : 119.0000, 5 -> 4
b : 215.0000, 0 -> 0
b : 983.0000, 1 -> 2
c : 890.0000, 2 -> 1
a : 825.0000, 3 -> 4
b : -631.0000, 4 -> 1
b : 381.0000, 5 -> 0
c : -888.0000, 5 -> 3
