a : -52.0000, 0 -> 3
b : 0.0000, 0 -> 2
c : 950.0000, 0 -> 2
d : -183.0000, 0 -> 1
a : -736.0000, 1 -> 1
b : -430.0000, 1 -> 4
c : 933.0000, 1 -> 2
d : -450.0000, 1 -> 3
a : -582.0000, 2 -> 2
b : 155.0000, 2 -> 3
c : -280.0000, 2 -> 2
d : -56.0000, 2 -> 2
a : 320.0000, 3 -> 3
b : 197.0000, 3 -> 0
c : 369.0000, 3 -> 4
d : 638.0000, 3 -> 2
a : -619.0000, 4 -> 1
b : 415.0000, 4 -> 2
c : 249.0000, 4 -> 4
d : -500.0000, 4 -> 0
c : 607.0000, 0 -> 0
a : -419.0000, 0 -> 4
a : 703.0000, 1 -> 3
c : 24.0000, 1 -> 0
b : -716.0000, 2 -> 1
a : -223.0000, 2 -> 4
a : -211.0000, 3 -> 0
d : 283.0000, 3 -> 1
b : 133.0000, 4 -> 1
a : 183.0000, 4 -> 0
