a : 969.0000, 0 -> 3
b : -614.0000, 0 -> 0
c : 643.0000, 0 -> 1
a : 433.0000, 1 -> 5
b : 923.0000, 1 -> 0
c : -418.0000, 1 -> 3
a : 186.0000, 2 -> 2
b : 580.0000, 2 -> 2
c : -221.0000, 2 -> 6
a : 142.0000, 3 -> 3
b : -95.0000, 3 -> 4
c : 49.0000, 3 -> 4
a : -856.0000, 4 -> 2
b : 881.0000, 4 -> 6
c : 58.0000, 4 -> 1
a : 984.0000, 5 -> 2
b : -907.0000, 5 -> 0
c : -958.0000, 5 -> 3
a : -479.0000, 6 -> 1
b : 410.0000, 6 -> 3
c : 856.0000, 6 -> 4
c : -597.0000, 0 -> 3
a : -17.0000, 1 -> 2
b : 777.0000, 2 -> 6
b : 828.0000, 3 -> 6
c : 792.0000, 4 -> 3
a : 841.0000, 5 -> 0
a : -332.0000, 6 -> 2
