a : -236.0000, 0 -> 1
b : 663.0000, 0 -> 2
c : -39.0000, 0 -> 3
d : -647.0000, 0 -> 4
a : 773.0000, 1 -> 3
b : 756.0000, 1 -> 2
c : -683.0000, 1 -> 3
d : -977.0000, 1 -> 1
a : 150.0000, 2 -> 1
b : -166.0000, 2 -> 2
c : -590.0000, 2 -> 2
d : -796.0000, 2 -> 5
a : -334.0000, 3 -> 2
b : 582.0000, 3 -> 1
c : 78.0000, 3 -> 0
d : -308.0000, 3 -> 1
a : 232.0000, 4 -> 1
b : -622.0000, 4 -> 3
c : 211.0000, 4 -> 0
d : -867.0000, 4 -> 2
a : 156.0000, 5 -> 1
b : -965.0000, 5 -> 5
c : 442.0000, 5 -> 3
d : -248.0000, 5 -> 0
a : -426.0000, 0 -> 2
b : -797.0000, 0 -> 1
b : 770.0000, 1 -> 1
d : 282.0000, 1 -> 5
d : 413.0000, 2 -> 4
d : -431.0000, 2 -> 3
d : 992.0000, 3 -> 5
a : -339.0000, 3 -> 4
b : 827.0000, 4 -> 4
a : -648.0000, 4 -> 5
a : -460.0000, 5 -> 5
b : 34.0000, 5 -> 3
