a : -548.0000, 0 -> 3
b : -373.0000, 0 -> 7
c : -16.0000, 0 -> 5
a : 115.0000, 1 -> 1
b : 124.0000, 1 -> 6
c : 204.0000, 1 -> 3
a : -929.0000, 2 -> 6
b : -971.0000, 2 -> 3
c : -924.0000, 2 -> 0
a : 428.0000, 3 -> 1
b : -227.0000, 3 -> 2
c : -340.0000, 3 -> 7
a : -934.0000, 4 -> 0
b : -212.0000, 4 -> 6
c : 962.0000, 4 -> 5
a : 186.0000, 5 -> 1
b : 115.0000, 5 -> 6
c : -926.0000, 5 -> 3
a : 321.0000, 6 -> 1
b : 45.0000, 6 -> 4
c : -304.0000, 6 -> 6
a : 129.0000, 7 -> 0
b : -657.0000, 7 -> 6
c : 651.0000, 7 -> 1
b : 401.0000, 0 -> 5
a : -960.0000, 1 -> 4
b : -347.0000, 2 -> 2
a : -180.0000, 3 -> 6
b : 15.0000, 4 -> 1
c : -101.0000, 5 -> 5
c : -206.0000, 6 -> 7
b : 807.0000, 7 -> 5
