a : -750.0000, 0 -> 0
b : 353.0000, 0 -> 2
c : -289.0000, 0 -> 1
d : -181.0000, 0 -> 0
a : 661.0000, 1 -> 1
b : -863.0000, 1 -> 0
c : 72.0000, 1 -> 3
d : -168.0000, 1 -> 3
a : 389.0000, 2 -> 3
b : 588.0000, 2 -> 2
c : -856.0000, 2 -> 1
d : 269.0000, 2 -> 2
a : -731.0000, 3 -> 3
b : -343.0000, 3 -> 0
c : -798.0000, 3 -> 2
d : 228.0000, 3 -> 1
d : 201.0000, 0 -> 2
b : 848.0000, 0 -> 3
b : -285.0000, 1 -> 2
c : 632.0000, 1 -> 1
c : 67.0000, 2 -> 0
a : 661.0000, 2 -> 2
c : -302.0000, 3 -> 3
a : -737.0000, 3 -> 0
