a : -643.0000, 0 -> 3
b : 929.0000, 0 -> 2
c : 602.0000, 0 -> 1
d : 242.0000, 0 -> 2
a : -560.0000, 1 -> 0
b : 744.0000, 1 -> 2
c : 419.0000, 1 -> 3
d : 109.0000, 1 -> 2
a : 774.0000, 2 -> 2
b : 689.0000, 2 -> 3
c : -364.0000, 2 -> 1
d : -381.0000, 2 -> 1
a : -511.0000, 3 -> 1
b : 641.0000, 3 -> 0
c : 94.0000, 3 -> 3
d : 357.0000, 3 -> 3
a : 202.0000, 0 -> 2
b : 444.0000, 0 -> 1
a : -906.0000, 1 -> 1
b : -205.0000, 1 -> 1
d : -175.0000, 2 -> 0
d : -151.0000, 2 -> 3
b : 36.0000, 3 -> 1
c : -557.0000, 3 -> 1
