a : 222.0000, 0 -> 2
b : 693.0000, 0 -> 1
c : 208.0000, 0 -> 0
d : 771.0000, 0 -> 4
a : 946.0000, 1 -> 1
b : 487.0000, 1 -> 4
c : -372.0000, 1 -> 1
d : -533.0000, 1 -> 2
a : 695.0000, 2 -> 4
b : 172.0000, 2 -> 1
c : 643.0000, 2 -> 0
d : 518.0000, 2 -> 1
a : 243.0000, 3 -> 1
b : -986.0000, 3 -> 2
c : 161.0000, 3 -> 0
d : -88.0000, 3 -> 3
a : 417.0000, 4 -> 0
b : 550.0000, 4 -> 2
c : -152.0000, 4 -> 0
d : -909.0000, 4 -> 0
d : -213.0000, 0 -> 2
b : -312.0000, 0 -> 0
a : 95.0000, 1 -> 4
b : -829.0000, 1 -> 1
b : 191.0000, 2 -> 0
c : -185.0000, 2 -> 1
b : 959.0000, 3 -> 0
d : -606.0000, 3 -> 1
c : -744.0000, 4 -> 2
d : 612.0000, 4 -> 2
d : 867.0000, 1 -> 3
