a : -874.0000, 0 -> 0
b : -719.0000, 0 -> 3
c : 592.0000, 0 -> 0
d : -212.0000, 0 -> 1
a : 209.0000, 1 -> 4
b : -209.0000, 1 -> 3
c : 790.0000, 1 -> 6
d : 420.0000, 1 -> 6
a : -178.0000, 2 -> 3
b : -661.0000, 2 -> 3
c : 737.0000, 2 -> 5
d : -541.0000, 2 -> 2
a : -528.0000, 3 -> 4
b : -6.0000, 3 -> 1
c : 906.0000, 3 -> 0
d : -841.0000, 3 -> 0
a : -251.0000, 4 -> 5
b : -534.0000, 4 -> 6
c : -675.0000, 4 -> 4
d : 669.0000, 4 -> 4
a : 345.0000, 5 -> 0
b : -396.0000, 5 -> 1
c : 340.0000, 5 -> 5
d : 379.0000, 5 -> 0
a : -577.0000, 6 -> 3
b : -868.0000, 6 -> 6
c : 479.0000, 6 -> 1
d : 203.0000, 6 -> 3
b : -623.0000, 0 -> 2
b : 324.0000, 0 -> 1
a : -42.0000, 1 -> 1
d : 527.0000, 1 -> 4
c : -246.0000, 2 -> 6
b : -128.0000, 2 -> 0
c : -689.0000, 3 -> 6
c : 918.0000, 3 -> 3
a : 634.0000, 4 -> 2
d : -168.0000, 4 -> 5
a : -462.0000, 5 -> 6
c : 5.0000, 5 -> 0
a : -643.0000, 6 -> 5
a : -781.0000, 6 -> 2
