a : 570.0000, 0 -> 0
b : -869.0000, 0 -> 3
c : 44.0000, 0 -> 1
d : 101.0000, 0 -> 3
a : 301.0000, 1 -> 2
b : -341.0000, 1 -> 0
c : 818.0000, 1 -> 0
d : 692.0000, 1 -> 2
a : 251.0000, 2 -> 1
b : 396.0000, 2 -> 3
c : 481.0000, 2 -> 3
d : 894.0000, 2 -> 1
a : 739.0000, 3 -> 3
b : 828.0000, 3 -> 1
c : 262.0000, 3 -> 3
d : 157.0000, 3 -> 3
b : 886.0000, 0 -> 0
d : 810.0000, 0 -> 2
c : 886.0000, 1 -> 1
b : 660.0000, 1 -> 2
c : -765.0000, 2 -> 1
a : -667.0000, 2 -> 3
d : -132.0000, 3 -> 1
b : -334.0000, 3 -> 2
