a : 963.0000, 0 -> 1
b : -380.0000, 0 -> 4
c : 284.0000, 0 -> 4
a : -769.0000, 1 -> 4
b : 585.0000, 1 -> 2
c : -851.0000, 1 -> 4
a : 400.0000, 2 -> 4
b : -971.0000, 2 -> 1
c : -805.0000, 2 -> 5
a : -292.0000, 3 -> 3
b : -151.0000, 3 -> 5
c : -376.0000, 3 -> 0
a : 663.0000, 4 -> 4
b : 705.0000, 4 -> 4
c : -448.0000, 4 -> 0
a : -305.0000, 5 -> 1
b : -899.0000, 5 -> 1
c : 561.0000, 5 -> 4
c : 992.0000, 0 -> 1
b : -325.0000, 1 -> 0
c : 265.0000, 2 -> 3
a : -71.0000, 3 -> 5
b : -511.0000, 4 -> 1
b : -616.0000, 5 -> 5
