a : 191.0000, 0 -> 3
b : -103.0000, 0 -> 0
c : -762.0000, 0 -> 5
a : 540.0000, 1 -> 0
b : -312.0000, 1 -> 5
c : 513.0000, 1 -> 2
a : -231.0000, 2 -> 4
b : -990.0000, 2 -> 2
c : -570.0000, 2 -> 2
a : 24.0000, 3 -> 2
b : 620.0000, 3 -> 1
c : 994.0000, 3 -> 5
a : -801.0000, 4 -> 1
b : 771.0000, 4 -> 2
c : 873.0000, 4 -> 0
a : 316.0000, 5 -> 5
b : -446.0000, 5 -> 0
c : -880.0000, 5 -> 0
a : -16.0000, 6 -> 4
b : 551.0000, 6 -> 3
c : -2.0000, 6 -> 1
b : 903.0000, 0 -> 2
a : 151.0000, 1 -> 5
a : -939.0000, 2 -> 5
b : -670.0000, 3 -> 4
b : 831.0000, 4 -> 1
a : 499.0000, 5 -> 6
c : -182.0000, 6 -> 0
