a : -427.0000, 0 -> 2
b : 596.0000, 0 -> 2
c : -139.0000, 0 -> 2
d : -190.0000, 0 -> 1
a : -507.0000, 1 -> 1
b : -962.0000, 1 -> 1
c : 983.0000, 1 -> 3
d : 409.0000, 1 -> 3
a : 107.0000, 2 -> 1
b : -66.0000, 2 -> 3
c : -640.0000, 2 -> 2
d : -472.0000, 2 -> 3
a : 408.0000, 3 -> 0
b : 87.0000, 3 -> 2
c : 817.0000, 3 -> 0
d : -85.0000, 3 -> 3
a : 688.0000, 0 -> 1
a : -183.0000, 0 -> 0
d : 410.0000, 1 -> 2
c : -900.0000, 1 -> 2
d : 987.0000, 2 -> 2
d : -16.0000, 2 -> 1
b : -661.0000, 3 -> 0
d : 302.0000, 3 -> 0
