a : -503.0000, 0 -> 4
b : 140.0000, 0 -> 7
c : -332.0000, 0 -> 1
d : -711.0000, 0 -> 7
a : -380.0000, 1 -> 1
b : -83.0000, 1 -> 6
c : -145.0000, 1 -> 7
d : 467.0000, 1 -> 2
a : -89.0000, 2 -> 1
b : -74.0000, 2 -> 3
c : -35.0000, 2 -> 4
d : 867.0000, 2 -> 2
a : -960.0000, 3 -> 6
b : 874.0000, 3 -> 5
c : 810.0000, 3 -> 1
d : -425.0000, 3 -> 3
a : 146.0000, 4 -> 4
b : -383.0000, 4 -> 6
c : 56.0000, 4 -> 4
d : -177.0000, 4 -> 1
a : -752.0000, 5 -> 3
b : 167.0000, 5 -> 0
c : 788.0000, 5 -> 4
d : 368.0000, 5 -> 2
a : 583.0000, 6 -> 3
b : -106.0000, 6 -> 1
c : -235.0000, 6 -> 7
d : -879.0000, 6 -> 0
a : -86.0000, 7 -> 7
b : -905.0000, 7 -> 3
c : 448.0000, 7 -> 5
d : -725.0000, 7 -> 2
a : -944.0000, 0 -> 7
a : 852.0000, 0 -> 2
b : 443.0000, 1 -> 5
c : 763.0000, 1 -> 1
a : 873.0000, 2 -> 4
b : -567.0000, 2 -> 6
a : -968.0000, 3 -> 1
a : -42.0000, 3 -> 4
d : -186.0000, 4 -> 6
b : 169.0000, 4 -> 0
b : 121.0000, 5 -> 5
a : -795.0000, 5 -> 0
a : 714.0000, 6 -> 0
d : 843.0000, 6 -> 2
d : 794.0000, 7 -> 1
c : -914.0000, 7 -> 0
