a : -992.0000, 0 -> 3
b : 53.0000, 0 -> 4
c : 855.0000, 0 -> 3
a : 832.0000, 1 -> 4
b : 482.0000, 1 -> 2
c : -575.0000, 1 -> 1
a : -94.0000, 2 -> 1
b : -380.0000, 2 -> 0
c : -859.0000, 2 -> 4
a : 303.0000, 3 -> 4
b : 421.0000, 3 -> 2
c : 162.0000, 3 -> 4
a : -234.0000, 4 -> 0
b : -459.0000, 4 -> 2
c : 152.0000, 4 -> 1
a : -861.0000, 5 -> 5
b : 735.0000, 5 -> 1
c : 170.0000, 5 -> 5
c : 148.0000, 0 -> 0
c : 432.0000, 1 -> 4
c : -61.0000, 2 -> 0
a : -243.0000, 3 -> 1
a : -88.0000, 4 -> 1
a : 277.0000, 5 -> 2
b : -615.0000, 3 -> 5
