a : -540.0000, 0 -> 3
b : -596.0000, 0 -> 2
c : 835.0000, 0 -> 6
a : -783.0000, 1 -> 4
b : 194.0000, 1 -> 0
c : 618.0000, 1 -> 0
a : 961.0000, 2 -> 4
b : -593.0000, 2 -> 3
c : 760.0000, 2 -> 5
a : -183.0000, 3 -> 4
b : 625.0000, 3 -> 0
c : 23.0000, 3 -> 1
a : -407.0000, 4 -> 1
b : -461.0000, 4 -> 1
c : 748.0000, 4 -> 3
a : 910.0000, 5 -> 2
b : 202.0000, 5 -> 5
c : 648.0000, 5 -> 0
a : -189.0000, 6 -> 4
b : 466.0000, 6 -> 5
c : -456.0000, 6 -> 2
a : 693.0000, 0 -> 5
b : -645.0000, 1 -> 2
a : 40.0000, 2 -> 2
a : -175.0000, 3 -> 0
b : 827.0000, 4 -> 2
b : -446.0000, 5 -> 0
c : 585.0000, 6 -> 1
