a : 825.0000, 0 -> 4
b : -460.0000, 0 -> 6
a : -146.0000, 1 -> 1
b : 470.0000, 1 -> 4
a : -346.0000, 2 -> 1
b : -995.0000, 2 -> 6
a : 57.0000, 3 -> 1
b : -495.0000, 3 -> 7
a : 300.0000, 4 -> 2
b : -929.0000, 4 -> 6
a : -343.0000, 5 -> 3
b : 451.0000, 5 -> 4
a : -199.0000, 6 -> 7
b : -612.0000, 6 -> 6
a : -667.0000, 7 -> 2
b : -78.0000, 7 -> 1
b : -945.0000, 0 -> 5
b : 324.0000, 1 -> 2
a : -722.0000, 2 -> 7
a : 978.0000, 3 -> 5
b : -475.0000, 4 -> 0
a : 736.0000, 5 -> 4
a : 949.0000, 6 -> 0
b : 925.0000, 7 -> 2
