a : -422.0000, 0 -> 4
b : 642.0000, 0 -> 4
c : -499.0000, 0 -> 0
a : 694.0000, 1 -> 4
b : 71.0000, 1 -> 3
c : -531.0000, 1 -> 1
a : 963.0000, 2 -> 2
b : -298.0000, 2 -> 7
c : -388.0000, 2 -> 0
a : 239.0000, 3 -> 6
b : 795.0000, 3 -> 5
c : 663.0000, 3 -> 2
a : 643.0000, 4 -> 0
b : 193.0000, 4 -> 3
c : 259.0000, 4 -> 4
a : -303.0000, 5 -> 2
b : 299.0000, 5 -> 4
c : -352.0000, 5 -> 0
a : -342.0000, 6 -> 7
b : 771.0000, 6 -> 3
c : 437.0000, 6 -> 3
a : -710.0000, 7 -> 6
b : -659.0000, 7 -> 7
c : 590.0000, 7 -> 3
a : -283.0000, 0 -> 2
a : -768.0000, 1 -> 0
b : 372.0000, 2 -> 3
b : -887.0000, 3 -> 0
c : 438.0000, 4 -> 6
a : -543.0000, 5 -> 7
c : 999.0000, 6 -> 2
c : -59.0000, 7 -> 4
b : -865.0000, 6 -> 1
