a : 801.0000, 0 -> 4
b : -661.0000, 0 -> 2
c : 132.0000, 0 -> 2
a : 878.0000, 1 -> 1
b : -602.0000, 1 -> 2
c : 324.0000, 1 -> 5
a : -718.0000, 2 -> 4
b : 788.0000, 2 -> 1
c : -877.0000, 2 -> 1
a : 912.0000, 3 -> 5
b : 64.0000, 3 -> 1
c : -475.0000, 3 -> 1
a : -991.0000, 4 -> 0
b : -932.0000, 4 -> 0
c : 644.0000, 4 -> 1
a : 562.0000, 5 -> 1
b : 99.0000, 5 -> 0
c : 649.0000, 5 -> 3
a : 789.0000, 0 -> 1
c : 45.0000, 1 -> 2
a : -933.0000, 2 -> 5
a : -400.0000, 3 -> 2
b : -176.0000, 4 -> 2
b : -379.0000, 5 -> 5
